age,married,has_children,total_sessions,avg_session_duration_sec,booking_conversion_rate,total_checked_bags,total_distance_km,log_money_spent_hotel,hotel_loyalty_score,log_money_spent_flight,log_avg_days_booking_to_trip,avg_trip_duration_days,flight_only_rate,hotel_only_rate,both_booked_rate,discount_usage_rate,cancellation_per_booking_rate
-0.12342345406037852,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.3696901579861062,-0.4265277650839323,0.5906658910896297,-0.9178680186255399,0.024223388424120695,1.6815261766544172,0.08122514069017035,0.16700634333161518,0.545812218377565,1.860644722365215,-0.5777553704070959,-0.42988023822404536,-0.8324107139279254,-0.2808890927257647
-0.4554682522008366,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.40288019630566024,-1.1791626623191176,-0.9905945484352973,-1.1851109752678244,0.42951604911053276,1.6815261766544172,-2.1731558799987583,-0.807541561731362,5.055153383430781,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
0.29163254361519403,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.41947521546543726,-0.4265277650839323,0.5906658910896297,-0.153522851518212,-0.5067681587028523,1.6815261766544172,0.32081897442132257,0.025458762102670143,-0.42047517413383845,1.860644722365215,-0.5777553704070959,-0.42988023822404536,0.8450856279347972,-0.2808890927257647
0.125610144544965,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.17884743764867053,1.6163383845544275,-0.19996432867283376,0.385762320912107,0.3376803853401309,-0.850774022937947,0.4420186170163829,0.025458762102670143,-0.42047517413383845,-0.4968605470430842,0.1451167611980191,0.3860845933251774,0.5095863595622528,-0.2808890927257647
-0.040412254525264014,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.2618225334475556,0.9174631228360413,0.5906658910896297,1.1288897107434879,0.31918003272728157,-0.6925052604634243,0.8850047121689999,0.40816544920713277,-0.7425709716376396,-0.4968605470430842,0.3258347940992978,0.2500904547336402,-0.8324107139279254,-0.2808890927257647
2.532934931063286,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.2659712882374999,-0.4265277650839323,0.5906658910896297,-0.6478465435304528,0.16876509468538914,0.09883855190918953,0.09838728579980534,0.16700634333161518,0.545812218377565,-0.4968605470430842,1.2294249586056916,-0.42988023822404536,-0.8324107139279254,-0.2808890927257647
1.1217445389663392,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.1995912115983918,0.5949053097352476,-0.19996432867283376,1.070035638061397,0.8112103174632934,-0.6925052604634243,0.5136722146204344,0.025458762102670143,0.8679080158813661,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.006337457003435944,-0.2808890927257647
0.29163254361519403,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.31160759092688667,0.5949053097352476,-0.19996432867283376,1.0566482309706209,0.7701018398925064,-0.42977911475571645,0.5345423649551646,-0.32026760919987357,0.545812218377565,0.6818920876610653,0.3258347940992978,-0.42988023822404536,2.52258196979752,-0.2808890927257647
-1.7006362452275543,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.41947521546543726,-1.7705186530039059,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,-0.4968605470430842,-0.5777553704070959,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
-0.040412254525264014,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.14150864453917225,1.6163383845544275,1.3812961108520934,0.38828824677829116,0.18120205069913856,-0.850774022937947,0.465621527070795,0.16700634333161518,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.37245705266572204,-0.8872692501650435,-0.6961705720199143,3.895725186797456,2.563479478504481,2.5302521883400098,0.5906658910896297,2.5254741221567123,0.6429285587718152,-0.955231406171132,0.7520200620670531,0.29362496939511656,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.3962616650436175,0.5355897932462307
-0.7045018508061801,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.23278124991794583,1.240020935936835,2.1719263306145566,0.5454008356549461,0.30929205212530053,-0.42977911475571645,0.4977930609744383,0.025458762102670143,-0.09837937663003729,1.3891436684835552,0.1451167611980191,-0.7018685154071196,-0.1614121771828363,-0.2808890927257647
1.0387333394312246,1.1270535971059372,-0.6961705720199143,3.895725186797456,-0.3613926484062177,-0.6953259426679269,-0.19996432867283376,-0.7117524679449122,0.32668369320074586,0.09883855190918953,0.03564525979444713,0.29362496939511656,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
1.1217445389663392,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.19544245680844755,2.261454010756015,1.3812961108520934,0.6166319450813396,0.14484672593532244,-0.42977911475571645,0.7676245881028319,0.29362496939511656,-0.7425709716376396,1.860644722365215,-0.5777553704070959,-0.42988023822404536,0.27473687170147165,-0.2808890927257647
0.3746437431503085,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.13321113495928374,0.27234749663445396,0.5906658910896297,0.7944571260607047,0.9875985599551662,-0.42977911475571645,0.95499650423194,0.29362496939511656,0.545812218377565,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
0.2086213440800795,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.18299619243861479,-0.4265277650839323,-0.9905945484352973,0.04804603260328428,-0.27439426963746943,1.6815261766544172,0.7055370733448787,0.16700634333161518,-0.7425709716376396,1.860644722365215,-0.5777553704070959,-0.42988023822404536,0.8450856279347972,-0.2808890927257647
-0.28944585313060756,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.13321113495928374,0.27234749663445396,-0.19996432867283376,-0.24875025667335496,0.07877893169917645,0.09883855190918953,0.2959637523926373,0.16700634333161518,-0.7425709716376396,1.0590929307663934,-0.5777553704070959,0.03249983298718092,-0.8324107139279254,-0.2808890927257647
0.3746437431503085,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.22863249512800157,0.9174631228360413,0.5906658910896297,0.6641193513656019,0.4017086981429099,-0.42977911475571645,0.44585399853733737,-0.32026760919987357,-0.09837937663003729,-0.4968605470430842,0.3258347940992978,0.2500904547336402,0.8450856279347972,-0.2808890927257647
-1.2025690480168671,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.28671506218722115,0.27234749663445396,0.5906658910896297,-0.2227332202516581,0.5131571934768873,-0.42977911475571645,0.6544833740431616,0.29362496939511656,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
1.4537893371067971,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.4070289510956045,-1.0716433912855197,-0.19996432867283376,-0.49199691758688996,-0.24653798862740958,1.6815261766544172,0.19165528708791973,0.025458762102670143,-0.7425709716376396,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.5384794517359511,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3530951388263292,-0.4265277650839323,-0.19996432867283376,-0.5998539520729538,0.16678622336542,0.09883855190918953,0.4161604688065643,0.29362496939511656,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.8450856279347972,-0.2808890927257647
-0.6214906512710656,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.09172358705984121,0.27234749663445396,-0.9905945484352973,-0.12220137077752836,0.22636954745376456,-0.42977911475571645,0.5397136323444329,0.025458762102670143,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
-0.37245705266572204,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.2742687978173884,0.27234749663445396,-0.9905945484352973,-0.5288754352331787,0.19816894940299162,-0.42977911475571645,0.1195382451480449,-0.1350146502083779,-0.09837937663003729,-0.4968605470430842,0.6149836467413439,0.03249983298718092,1.415434384168123,-0.2808890927257647
0.45765494268542306,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.3447976292464407,-0.4265277650839323,-0.9905945484352973,-0.9299924627832239,0.04951602806788617,0.09883855190918953,-0.18135625431518396,0.5127327146341589,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.8450856279347972,-0.2808890927257647
0.5406661422205375,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.39458268672577174,0.27234749663445396,1.3812961108520934,0.39889713541626465,-0.1408387280096215,-0.42977911475571645,0.4354419160655602,0.16700634333161518,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,2.52258196979752,-0.2808890927257647
-1.1195578484817525,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.2659712882374999,1.240020935936835,0.5906658910896297,1.145308228873685,0.73997005371441,-0.850774022937947,0.8783742344491006,0.025458762102670143,0.22371642087376384,-0.4968605470430842,0.8679888928031341,-0.1578919610409712,0.5095863595622528,-0.2808890927257647
-0.12342345406037852,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.27012004302744413,0.27234749663445396,-0.9905945484352973,-0.6675487652866893,0.6894377446330234,0.09883855190918953,0.5064085844319236,-0.1350146502083779,2.156291205896571,1.0590929307663934,0.6149836467413439,-0.8922603094352716,1.415434384168123,-0.2808890927257647
-0.040412254525264014,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.2659712882374999,0.27234749663445396,2.1719263306145566,-0.4816406215355349,0.524944321952665,-0.42977911475571645,0.4586815406985571,-0.1350146502083779,0.545812218377565,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.8705242498764091,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.398731441515716,0.27234749663445396,-0.19996432867283376,-1.1219628286132204,0.7815062383350352,-0.42977911475571645,-0.8198053653709758,0.16700634333161518,0.8679080158813661,-0.4968605470430842,1.8438662704700393,-0.8922603094352716,1.415434384168123,-0.2808890927257647
0.2086213440800795,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.35724389361627346,0.27234749663445396,-0.9905945484352973,0.6843267582950752,0.47004562400791444,-0.42977911475571645,0.5100990584341569,-0.1350146502083779,0.22371642087376384,-0.4968605470430842,0.6149836467413439,0.03249983298718092,1.415434384168123,-0.2808890927257647
0.0425989450098505,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.2535250238676671,0.27234749663445396,-0.9905945484352973,0.4681075041497107,0.05794972548388962,0.09883855190918953,0.4789626207697792,0.29362496939511656,-0.42047517413383845,1.0590929307663934,-0.5777553704070959,0.03249983298718092,-0.8324107139279254,-0.2808890927257647
-0.37245705266572204,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.10416985142967397,0.9174631228360413,0.5906658910896297,0.5310030582176964,0.2055796465583389,-0.6925052604634243,0.4815380073236128,0.29362496939511656,-0.42047517413383845,-0.4968605470430842,0.3258347940992978,0.2500904547336402,0.8450856279347972,-0.2808890927257647
0.9557221398961101,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.19544245680844755,-0.4265277650839323,-0.19996432867283376,-0.3730258092896158,0.44814051392346355,0.09883855190918953,0.2310003265632109,-0.5393753544389162,-0.09837937663003729,-0.4968605470430842,1.2294249586056916,-0.42988023822404536,-0.8324107139279254,-0.2808890927257647
-0.7045018508061801,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3613926484062177,0.27234749663445396,2.1719263306145566,0.5105430587016047,0.9947960469258134,0.09883855190918953,0.45019406961028835,0.025458762102670143,1.8341954083927696,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
-2.0326810433680125,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.5480866139537092,-1.0716433912855197,-0.9905945484352973,-1.1851109752678244,-0.1863162626973969,1.6815261766544172,-2.1731558799987583,-0.807541561731362,-0.7425709716376396,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,2.52258196979752,-0.2808890927257647
0.29163254361519403,1.1270535971059372,1.4364295765885873,3.895725186797456,2.9202723904396866,0.37986676766805194,2.1719263306145566,0.05436084726874469,0.02285859645220711,0.09883855190918953,0.3899936435103116,-0.1350146502083779,0.22371642087376384,0.6818920876610653,-0.5777553704070959,0.2500904547336402,0.006337457003435944,1.289262611066534
2.2008901329228276,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.4858552921045453,-1.7705186530039059,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,-0.4968605470430842,-0.5777553704070959,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
-0.5384794517359511,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.1912937020185033,-0.4265277650839323,-0.19996432867283376,-0.14316655546685692,0.5774576014630131,1.6815261766544172,0.308380950347125,-0.1350146502083779,0.545812218377565,-0.4968605470430842,1.2294249586056916,-0.42988023822404536,-0.8324107139279254,-0.2808890927257647
-0.6214906512710656,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.10002109663972972,0.9174631228360413,1.3812961108520934,-0.01409174370484615,0.5046255237437588,-0.6925052604634243,0.34306736545462946,0.16700634333161518,0.22371642087376384,-0.4968605470430842,0.3258347940992978,0.2500904547336402,0.006337457003435944,-0.2808890927257647
-1.6176250456924397,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.24937626907772284,0.003549319050459305,-0.19996432867283376,0.6082963897229318,0.6253490661150622,-0.42977911475571645,0.7994748210623981,2.69893445500181,0.545812218377565,-0.4968605470430842,0.6149836467413439,0.03249983298718092,-0.8324107139279254,-0.2808890927257647
-0.040412254525264014,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.2742687978173884,0.27234749663445396,0.5906658910896297,0.8891793460426108,0.28707895751641116,-0.42977911475571645,0.49097073462241464,0.29362496939511656,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
-0.7045018508061801,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.42777272504532576,-0.4265277650839323,-0.9905945484352973,-0.5897502486082171,0.26451556773441204,1.6815261766544172,0.11426761059911683,-0.32026760919987357,0.8679080158813661,-0.4968605470430842,1.2294249586056916,-0.42988023822404536,0.8450856279347972,-0.2808890927257647
0.45765494268542306,-0.8872692501650435,1.4364295765885873,1.725926721720742,3.0530325437179027,2.4227329173064116,2.1719263306145566,1.7037904378870037,0.3891338682699855,-0.6925052604634243,1.180188302738322,0.025458762102670143,-0.42047517413383845,0.8704925092137292,-0.5777553704070959,0.14129514386041042,0.1405371643524537,0.5983958613979227
-0.37245705266572204,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,0.09082162369770595,0.27234749663445396,0.5906658910896297,0.8800860129243478,0.337422059980573,-0.42977911475571645,0.5473323575455187,0.16700634333161518,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
1.8688453347823697,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.1912937020185033,-0.4265277650839323,-0.9905945484352973,-1.1851109752678244,0.6367163147813757,0.09883855190918953,-2.1731558799987583,0.6979856736256548,-0.09837937663003729,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,0.8450856279347972,-0.2808890927257647
0.5406661422205375,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.33235136487660794,0.003549319050459305,1.3812961108520934,-0.2323317385431579,0.1345693487513191,-0.42977911475571645,0.2889679600214912,-0.1350146502083779,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
-0.4554682522008366,-0.8872692501650435,1.4364295765885873,1.725926721720742,-0.18299619243861479,1.240020935936835,-0.19996432867283376,1.1945637832642761,0.787913754172681,-0.850774022937947,0.8106842469645185,-0.1350146502083779,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.1614121771828363,-0.2808890927257647
-0.20643465359549304,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,0.028590301848542145,1.6163383845544275,1.3812961108520934,2.14304894601643,0.7397068466922981,-0.6925052604634243,0.6326520483304181,0.5127327146341589,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.5095863595622528,-0.2808890927257647
0.5406661422205375,1.1270535971059372,1.4364295765885873,1.725926721720742,-0.38628517714588323,-0.5878066716343291,-0.19996432867283376,0.5145845400874993,-0.14690119872077778,1.6815261766544172,0.5152641334329996,0.29362496939511656,0.8679080158813661,1.860644722365215,-0.5777553704070959,-0.42988023822404536,-0.8324107139279254,-0.2808890927257647
0.8727109403609956,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.38628517714588323,-0.4265277650839323,-0.19996432867283376,0.8224949031753489,-0.053243834669553285,1.6815261766544172,0.5070308513916328,0.40816544920713277,-0.09837937663003729,1.860644722365215,-0.5777553704070959,-0.42988023822404536,2.52258196979752,-0.2808890927257647
0.125610144544965,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.37383891277605047,-0.4265277650839323,-0.9905945484352973,-0.6132413591637298,0.587645906404206,0.09883855190918953,0.08625624515751004,0.40816544920713277,1.5120996108889684,-0.4968605470430842,1.2294249586056916,-0.42988023822404536,0.8450856279347972,-0.2808890927257647
0.7066885412907666,1.1270535971059372,-0.6961705720199143,1.725926721720742,-0.3613926484062177,1.240020935936835,1.3812961108520934,1.1498548954328165,0.505303983037623,-0.6925052604634243,0.7458422239427742,0.16700634333161518,0.22371642087376384,0.44614156072023553,0.1451167611980191,-0.1578919610409712,0.5095863595622528,-0.2808890927257647
-0.040412254525264014,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.22863249512800157,-0.4265277650839323,-0.19996432867283376,-0.33210581025743235,0.1880307250642227,0.09883855190918953,0.2575921813782104,0.16700634333161518,0.22371642087376384,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.4554682522008366,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.22863249512800157,0.27234749663445396,0.5906658910896297,1.0377037869742396,-0.12318651157622336,1.6815261766544172,0.5690747244919848,0.025458762102670143,-0.7425709716376396,2.662196513964037,-0.5777553704070959,-0.8922603094352716,0.27473687170147165,-0.2808890927257647
1.2047557385014536,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.415326460675493,0.27234749663445396,0.5906658910896297,-0.1365991482147781,0.13197964198239223,0.09883855190918953,0.3043557865211346,0.5127327146341589,-0.42047517413383845,1.0590929307663934,0.6149836467413439,-0.8922603094352716,-0.8324107139279254,-0.2808890927257647
0.0425989450098505,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.16225241848889352,0.27234749663445396,-0.19996432867283376,-0.3770672906755105,0.623162175754703,-0.42977911475571645,0.6741433441111848,0.16700634333161518,0.545812218377565,-0.4968605470430842,1.8438662704700393,-0.8922603094352716,0.27473687170147165,-0.2808890927257647
0.3746437431503085,1.1270535971059372,1.4364295765885873,3.895725186797456,-0.14980615411906076,-0.6953259426679269,0.5906658910896297,-0.29674284813085405,0.7565533281255725,0.09883855190918953,0.25433427406426606,0.025458762102670143,0.8679080158813661,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.6214906512710656,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.24937626907772284,0.27234749663445396,-0.9905945484352973,0.8722556427391769,0.3319581269717448,0.09883855190918953,0.5631117400499096,0.025458762102670143,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
0.7896997408258811,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.17884743764867053,0.27234749663445396,0.5906658910896297,0.1996015845743341,0.1270122805330232,0.09883855190918953,0.43100798798205314,-0.32026760919987357,-0.09837937663003729,1.0590929307663934,-0.5777553704070959,0.03249983298718092,0.27473687170147165,-0.2808890927257647
1.0387333394312246,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.33235136487660794,0.27234749663445396,0.5906658910896297,1.5449097009040198,0.4125526988708475,0.09883855190918953,1.0251509956180256,0.29362496939511656,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.27473687170147165,-0.2808890927257647
0.7896997408258811,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.35724389361627346,-0.4265277650839323,-0.19996432867283376,-0.8832628342588169,-0.09693852494194664,1.6815261766544172,-0.15661147275522877,-0.1350146502083779,-0.09837937663003729,1.860644722365215,-0.5777553704070959,-0.42988023822404536,-0.8324107139279254,-0.2808890927257647
-1.9496698438328977,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,0.6592010299200687,-1.0716433912855197,-0.9905945484352973,-1.1851109752678244,-2.583348451611658,-1.483849072836038,-2.1731558799987583,-2.4735422093994264,-1.708858364149043,4.218149991773514,-0.5777553704070959,-1.7898216241394165,2.52258196979752,5.99971772244343
0.2086213440800795,-0.8872692501650435,-0.6961705720199143,1.725926721720742,-0.3530951388263292,-0.5878066716343291,-0.19996432867283376,0.13089640101412486,0.16757895311446397,0.09883855190918953,0.37529096120923294,0.025458762102670143,0.22371642087376384,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.28944585313060756,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.23693000470789008,0.9174631228360413,-0.9905945484352973,0.8606363837547297,0.561742256732163,-0.6925052604634243,0.720924183972618,0.16700634333161518,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.006337457003435944,-0.2808890927257647
-0.4554682522008366,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.16225241848889352,1.6163383845544275,1.3812961108520934,0.25567713880362253,0.23179776737105012,-0.42977911475571645,0.4306276061762195,0.025458762102670143,0.22371642087376384,0.44614156072023553,-0.5777553704070959,0.3860845933251774,0.5095863595622528,-0.2808890927257647
-1.7836474447626687,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3613926484062177,-1.0716433912855197,-0.9905945484352973,0.3458526922263972,-2.583348451611658,-1.483849072836038,0.49077656696323646,4.1810347216897625,3.4446743959117754,4.218149991773514,-0.5777553704070959,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
0.7896997408258811,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.14150864453917225,0.27234749663445396,-0.9905945484352973,0.6335556483847734,0.949574012221241,-0.42977911475571645,0.5114597026789455,0.40816544920713277,0.545812218377565,-0.4968605470430842,0.6149836467413439,0.03249983298718092,-0.8324107139279254,-0.2808890927257647
0.0425989450098505,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.47340902773471255,-0.4265277650839323,-0.9905945484352973,0.40647491301481714,-0.27801751350533244,1.6815261766544172,0.4117818920289122,-0.1350146502083779,-0.7425709716376396,1.860644722365215,-0.5777553704070959,-0.42988023822404536,2.52258196979752,-0.2808890927257647
0.7896997408258811,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.17054992806878203,1.6163383845544275,3.7531867701394837,0.574448983116064,0.798436496133922,-0.6925052604634243,0.8300082641212563,-0.1350146502083779,0.545812218377565,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.5095863595622528,-0.2808890927257647
0.8727109403609956,1.1270535971059372,1.4364295765885873,-0.44387174335597185,-0.27841755260733264,-0.4265277650839323,1.3812961108520934,-0.16716285119560648,-0.22155610509483234,0.09883855190918953,0.3368075383957773,0.5127327146341589,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.040412254525264014,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.4775577825246568,-1.0716433912855197,-0.9905945484352973,-1.1851109752678244,-0.3020217862389868,1.6815261766544172,-2.1731558799987583,-0.807541561731362,-0.7425709716376396,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,2.52258196979752,-0.2808890927257647
-1.7836474447626687,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.33235136487660794,-1.0716433912855197,-0.9905945484352973,-1.1851109752678244,0.25598280704812776,1.6815261766544172,-2.1731558799987583,0.29362496939511656,0.545812218377565,-0.4968605470430842,3.0366052876184786,-1.7898216241394165,-0.8324107139279254,-0.2808890927257647
-0.20643465359549304,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.43607023462521427,-0.4265277650839323,-0.19996432867283376,0.40521195008172506,0.5339555020587907,0.09883855190918953,0.4017016721459087,0.16700634333161518,0.545812218377565,-0.4968605470430842,1.2294249586056916,-0.42988023822404536,2.52258196979752,-0.2808890927257647
0.0425989450098505,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.22033498554811307,0.27234749663445396,2.1719263306145566,0.7275200906068243,0.3261523844403482,0.09883855190918953,0.4244494083567779,0.29362496939511656,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,-0.8324107139279254,-0.2808890927257647
-0.6214906512710656,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,-0.4070289510956045,0.27234749663445396,-0.19996432867283376,-0.00297766989363583,0.5799941198394747,-0.42977911475571645,0.3427891976627826,-0.1350146502083779,-0.09837937663003729,-0.4968605470430842,0.6149836467413439,0.03249983298718092,0.27473687170147165,-0.2808890927257647
0.3746437431503085,-0.8872692501650435,1.4364295765885873,-0.44387174335597185,3.6214119499402657,-0.4265277650839323,-0.19996432867283376,-0.4740628439369824,0.2888346230218124,1.6815261766544172,0.5608484764917254,-0.1350146502083779,-0.42047517413383845,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.8450856279347972,2.8594143148588325
0.7066885412907666,1.1270535971059372,-0.6961705720199143,-0.44387174335597185,-0.19544245680844755,0.27234749663445396,0.5906658910896297,-0.6182932108960981,0.5779379617614228,-0.42977911475571645,0.10797833347997524,-0.32026760919987357,0.545812218377565,-0.4968605470430842,0.6149836467413439,0.03249983298718092,0.27473687170147165,-0.2808890927257647
0.8727109403609956,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,3.79151089632798,0.9174631228360413,0.5906658910896297,0.13569566015987478,0.6695968169614621,-0.42977911475571645,0.7886619065961368,-0.1350146502083779,-0.09837937663003729,-0.4968605470430842,-0.5777553704070959,0.9300611476913258,0.006337457003435944,1.289262611066534
-1.2025690480168671,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.19544245680844755,0.9174631228360413,0.5906658910896297,0.09831195734034914,0.6866754544324916,-0.6925052604634243,0.3971140268944608,0.025458762102670143,0.22371642087376384,-0.4968605470430842,0.3258347940992978,0.2500904547336402,-0.8324107139279254,-0.2808890927257647
-0.20643465359549304,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.2908638169771654,0.9174631228360413,0.5906658910896297,-0.12144359301767312,0.3943639014565376,-0.42977911475571645,0.3079781935749813,0.16700634333161518,-0.42047517413383845,0.6818920876610653,-0.5777553704070959,0.2500904547336402,0.006337457003435944,-0.2808890927257647
-1.1195578484817525,-0.8872692501650435,-0.6961705720199143,-0.44387174335597185,-0.3365001196665522,0.27234749663445396,0.5906658910896297,-0.3715102537699053,0.3525824524747457,0.09883855190918953,0.6390359669768544,0.025458762102670143,0.22371642087376384,1.0590929307663934,-0.5777553704070959,0.03249983298718092,1.415434384168123,-0.2808890927257647
